johnny5walls_1.txt,jack_2.txt,118,432,22
johnny5walls_1.txt,jamesju02107168_2.txt,118,29,3
johnny5walls_1.txt,jeppehjortsberg_2.txt,118,810,15
johnny5walls_1.txt,jerry_shock_2.txt,118,57,3
johnny5walls_1.txt,jgerney_2.txt,118,392,8
johnny5walls_1.txt,johnny5walls_2.txt,118,144,18
johnny5walls_1.txt,KarthikgoudG_2.txt,118,0,0
johnny5walls_1.txt,Kirkself99_2.txt,118,0,0
johnny5walls_1.txt,kir_tobias_2.txt,118,0,0
johnny5walls_1.txt,kjaer_hanna_2.txt,118,1,0
johnny5walls_1.txt,Klintbrg_2.txt,118,18,0
johnny5walls_1.txt,LClemencon_2.txt,118,34,3
johnny5walls_1.txt,lenitasow_2.txt,118,0,0
johnny5walls_1.txt,LeoBazzz_2.txt,118,355,23
johnny5walls_1.txt,LifeExtraneous_2.txt,118,111,15
johnny5walls_1.txt,LindaSiefford_2.txt,118,0,0
johnny5walls_1.txt,Lisa80615920_2.txt,118,0,0
johnny5walls_1.txt,LukaShalikashv4_2.txt,118,0,0
johnny5walls_1.txt,Mahsa_HN23_2.txt,118,0,0
johnny5walls_1.txt,Malin_IW_2.txt,118,688,8
johnny5walls_1.txt,MastonReid_2.txt,118,139,14
johnny5walls_1.txt,MehediH613100_2.txt,118,0,0
johnny5walls_1.txt,Mhurd60M_2.txt,118,40,6
johnny5walls_1.txt,MichelleRSingh_2.txt,118,247,14
johnny5walls_1.txt,Milica779933_2.txt,118,0,0
johnny5walls_1.txt,MollyMcFlii_2.txt,118,584,33
johnny5walls_1.txt,mpumelelofuzwa2_2.txt,118,101,15
johnny5walls_1.txt,Nextmeupg_2.txt,118,0,0
johnny5walls_1.txt,NordwallMonia_2.txt,118,0,0
johnny5walls_1.txt,OologahOracle_2.txt,118,97,12
johnny5walls_1.txt,Osborn_UTVA_2.txt,118,0,0
johnny5walls_1.txt,patrickmn77_2.txt,118,242,22
johnny5walls_1.txt,paulhamnerjr_2.txt,118,116,14
johnny5walls_1.txt,percy_ring_2.txt,118,24,0
johnny5walls_1.txt,pjkelly1964_2.txt,118,401,29
johnny5walls_1.txt,r_kat09_2.txt,118,33,5
johnny5walls_1.txt,rogersanchez17_2.txt,118,105,12
johnny5walls_1.txt,ro_zb_aurora_2.txt,118,86,3
johnny5walls_1.txt,r_tt_n_2.txt,118,13,2
johnny5walls_1.txt,sabryZahaow_2.txt,118,82,1
johnny5walls_1.txt,sarah_narit_2.txt,118,16,0
johnny5walls_1.txt,scpolitico_2.txt,118,403,26
johnny5walls_1.txt,Semakal87211701_2.txt,118,0,0
johnny5walls_1.txt,Sheya53496126_2.txt,118,4,0
johnny5walls_1.txt,southshambles_2.txt,118,361,21
johnny5walls_1.txt,spivcom_2.txt,118,467,29
johnny5walls_1.txt,TammiRN_2.txt,118,315,27
johnny5walls_1.txt,TheAccountant___2.txt,118,67,0
johnny5walls_1.txt,TrueStory914_2.txt,118,494,29
johnny5walls_1.txt,Tuddy060173_2.txt,118,179,21
johnny5walls_1.txt,unkokoro114_2.txt,118,4,0
johnny5walls_1.txt,WCoutsminer_2.txt,118,111,14
johnny5walls_1.txt,wint_2.txt,118,361,21
johnny5walls_1.txt,WritersRegime_2.txt,118,67,8
KarthikgoudG_1.txt,7ZP89E202oE6gAs_2.txt,0,0,0
KarthikgoudG_1.txt,AbadCanaviri_2.txt,0,0,0
KarthikgoudG_1.txt,adejoye85_2.txt,0,88,0
KarthikgoudG_1.txt,AlvinMesha_2.txt,0,0,0
KarthikgoudG_1.txt,anasebrahem_2.txt,0,576,0
KarthikgoudG_1.txt,Antnioairton4_2.txt,0,0,0
KarthikgoudG_1.txt,ardaya_yubinka_2.txt,0,0,0
KarthikgoudG_1.txt,ArigyeA_2.txt,0,0,0
KarthikgoudG_1.txt,Ashan_Khan14_2.txt,0,23,0
KarthikgoudG_1.txt,astenberg_2.txt,0,407,0
KarthikgoudG_1.txt,aunt_green_2.txt,0,518,0
KarthikgoudG_1.txt,aurelio_cabrera_2.txt,0,426,0
KarthikgoudG_1.txt,BahatKamol_2.txt,0,8,0
KarthikgoudG_1.txt,Biiel0077_2.txt,0,0,0
KarthikgoudG_1.txt,BlackSwanTexas_2.txt,0,250,0
KarthikgoudG_1.txt,Blazers_16_2.txt,0,235,0
KarthikgoudG_1.txt,boilerroom_2.txt,0,801,0
KarthikgoudG_1.txt,boilerroomtv_2.txt,0,722,0
KarthikgoudG_1.txt,BrentGrantUSA_2.txt,0,262,0
KarthikgoudG_1.txt,C_A_Feurstein_2.txt,0,33,0
KarthikgoudG_1.txt,caseyneistat_2.txt,0,601,0
KarthikgoudG_1.txt,casimirnich_2.txt,0,101,0
KarthikgoudG_1.txt,Champ_Attaphol_2.txt,0,0,0
KarthikgoudG_1.txt,chiliko_m_2.txt,0,23,0
KarthikgoudG_1.txt,Chris00Aditya_2.txt,0,0,0
KarthikgoudG_1.txt,ClayAltonSymes_2.txt,0,91,0
KarthikgoudG_1.txt,cleuzarm_2.txt,0,14,0
KarthikgoudG_1.txt,crocattack_2.txt,0,30,0
KarthikgoudG_1.txt,DAVID44915668_2.txt,0,0,0
KarthikgoudG_1.txt,davidwill001_2.txt,0,467,0
KarthikgoudG_1.txt,Dee98506222_2.txt,0,59,0
KarthikgoudG_1.txt,DemetriusPhipp7_2.txt,0,0,0
KarthikgoudG_1.txt,devonoffice_2.txt,0,469,0
KarthikgoudG_1.txt,doulbak_saidou_2.txt,0,0,0
KarthikgoudG_1.txt,dovieosh13_2.txt,0,261,0
KarthikgoudG_1.txt,_Envied1__2.txt,0,332,0
KarthikgoudG_1.txt,f813fd915492444_2.txt,0,0,0
KarthikgoudG_1.txt,FRANCIS09045146_2.txt,0,0,0
KarthikgoudG_1.txt,FrancoLouisG_2.txt,0,15,0
KarthikgoudG_1.txt,GitaPer54765883_2.txt,0,0,0
KarthikgoudG_1.txt,GrishkoYuriu_2.txt,0,1,0
KarthikgoudG_1.txt,GuitonesJoanna_2.txt,0,0,0
KarthikgoudG_1.txt,GuyGray2222_2.txt,0,0,0
KarthikgoudG_1.txt,heywashops_2.txt,0,0,0
KarthikgoudG_1.txt,jack_2.txt,0,432,0
KarthikgoudG_1.txt,jamesju02107168_2.txt,0,29,0
KarthikgoudG_1.txt,jeppehjortsberg_2.txt,0,810,0
KarthikgoudG_1.txt,jerry_shock_2.txt,0,57,0
KarthikgoudG_1.txt,jgerney_2.txt,0,392,0
KarthikgoudG_1.txt,johnny5walls_2.txt,0,144,0
KarthikgoudG_1.txt,KarthikgoudG_2.txt,0,0,0
KarthikgoudG_1.txt,Kirkself99_2.txt,0,0,0
KarthikgoudG_1.txt,kir_tobias_2.txt,0,0,0
KarthikgoudG_1.txt,kjaer_hanna_2.txt,0,1,0
KarthikgoudG_1.txt,Klintbrg_2.txt,0,18,0
KarthikgoudG_1.txt,LClemencon_2.txt,0,34,0
KarthikgoudG_1.txt,lenitasow_2.txt,0,0,0
KarthikgoudG_1.txt,LeoBazzz_2.txt,0,355,0
KarthikgoudG_1.txt,LifeExtraneous_2.txt,0,111,0
KarthikgoudG_1.txt,LindaSiefford_2.txt,0,0,0
KarthikgoudG_1.txt,Lisa80615920_2.txt,0,0,0
KarthikgoudG_1.txt,LukaShalikashv4_2.txt,0,0,0
KarthikgoudG_1.txt,Mahsa_HN23_2.txt,0,0,0
KarthikgoudG_1.txt,Malin_IW_2.txt,0,688,0
KarthikgoudG_1.txt,MastonReid_2.txt,0,139,0
KarthikgoudG_1.txt,MehediH613100_2.txt,0,0,0
KarthikgoudG_1.txt,Mhurd60M_2.txt,0,40,0
KarthikgoudG_1.txt,MichelleRSingh_2.txt,0,247,0
KarthikgoudG_1.txt,Milica779933_2.txt,0,0,0
KarthikgoudG_1.txt,MollyMcFlii_2.txt,0,584,0
KarthikgoudG_1.txt,mpumelelofuzwa2_2.txt,0,101,0
KarthikgoudG_1.txt,Nextmeupg_2.txt,0,0,0
KarthikgoudG_1.txt,NordwallMonia_2.txt,0,0,0
KarthikgoudG_1.txt,OologahOracle_2.txt,0,97,0
KarthikgoudG_1.txt,Osborn_UTVA_2.txt,0,0,0
KarthikgoudG_1.txt,patrickmn77_2.txt,0,242,0
KarthikgoudG_1.txt,paulhamnerjr_2.txt,0,116,0
KarthikgoudG_1.txt,percy_ring_2.txt,0,24,0
KarthikgoudG_1.txt,pjkelly1964_2.txt,0,401,0
KarthikgoudG_1.txt,r_kat09_2.txt,0,33,0
KarthikgoudG_1.txt,rogersanchez17_2.txt,0,105,0
KarthikgoudG_1.txt,ro_zb_aurora_2.txt,0,86,0
KarthikgoudG_1.txt,r_tt_n_2.txt,0,13,0
KarthikgoudG_1.txt,sabryZahaow_2.txt,0,82,0
KarthikgoudG_1.txt,sarah_narit_2.txt,0,16,0
KarthikgoudG_1.txt,scpolitico_2.txt,0,403,0
KarthikgoudG_1.txt,Semakal87211701_2.txt,0,0,0
KarthikgoudG_1.txt,Sheya53496126_2.txt,0,4,0
KarthikgoudG_1.txt,southshambles_2.txt,0,361,0
KarthikgoudG_1.txt,spivcom_2.txt,0,467,0
KarthikgoudG_1.txt,TammiRN_2.txt,0,315,0
KarthikgoudG_1.txt,TheAccountant___2.txt,0,67,0
KarthikgoudG_1.txt,TrueStory914_2.txt,0,494,0
KarthikgoudG_1.txt,Tuddy060173_2.txt,0,179,0
KarthikgoudG_1.txt,unkokoro114_2.txt,0,4,0
KarthikgoudG_1.txt,WCoutsminer_2.txt,0,111,0
KarthikgoudG_1.txt,wint_2.txt,0,361,0
KarthikgoudG_1.txt,WritersRegime_2.txt,0,67,0
Kirkself99_1.txt,7ZP89E202oE6gAs_2.txt,0,0,0
Kirkself99_1.txt,AbadCanaviri_2.txt,0,0,0
Kirkself99_1.txt,adejoye85_2.txt,0,88,0
Kirkself99_1.txt,AlvinMesha_2.txt,0,0,0
Kirkself99_1.txt,anasebrahem_2.txt,0,576,0
Kirkself99_1.txt,Antnioairton4_2.txt,0,0,0
Kirkself99_1.txt,ardaya_yubinka_2.txt,0,0,0
Kirkself99_1.txt,ArigyeA_2.txt,0,0,0
Kirkself99_1.txt,Ashan_Khan14_2.txt,0,23,0
Kirkself99_1.txt,astenberg_2.txt,0,407,0
Kirkself99_1.txt,aunt_green_2.txt,0,518,0
Kirkself99_1.txt,aurelio_cabrera_2.txt,0,426,0
Kirkself99_1.txt,BahatKamol_2.txt,0,8,0
Kirkself99_1.txt,Biiel0077_2.txt,0,0,0
Kirkself99_1.txt,BlackSwanTexas_2.txt,0,250,0
Kirkself99_1.txt,Blazers_16_2.txt,0,235,0
Kirkself99_1.txt,boilerroom_2.txt,0,801,0
Kirkself99_1.txt,boilerroomtv_2.txt,0,722,0
Kirkself99_1.txt,BrentGrantUSA_2.txt,0,262,0
Kirkself99_1.txt,C_A_Feurstein_2.txt,0,33,0
Kirkself99_1.txt,caseyneistat_2.txt,0,601,0
Kirkself99_1.txt,casimirnich_2.txt,0,101,0
Kirkself99_1.txt,Champ_Attaphol_2.txt,0,0,0
Kirkself99_1.txt,chiliko_m_2.txt,0,23,0
Kirkself99_1.txt,Chris00Aditya_2.txt,0,0,0
Kirkself99_1.txt,ClayAltonSymes_2.txt,0,91,0
Kirkself99_1.txt,cleuzarm_2.txt,0,14,0
Kirkself99_1.txt,crocattack_2.txt,0,30,0
Kirkself99_1.txt,DAVID44915668_2.txt,0,0,0
Kirkself99_1.txt,davidwill001_2.txt,0,467,0
Kirkself99_1.txt,Dee98506222_2.txt,0,59,0
Kirkself99_1.txt,DemetriusPhipp7_2.txt,0,0,0
Kirkself99_1.txt,devonoffice_2.txt,0,469,0
Kirkself99_1.txt,doulbak_saidou_2.txt,0,0,0
Kirkself99_1.txt,dovieosh13_2.txt,0,261,0
Kirkself99_1.txt,_Envied1__2.txt,0,332,0
Kirkself99_1.txt,f813fd915492444_2.txt,0,0,0
Kirkself99_1.txt,FRANCIS09045146_2.txt,0,0,0
Kirkself99_1.txt,FrancoLouisG_2.txt,0,15,0
Kirkself99_1.txt,GitaPer54765883_2.txt,0,0,0
Kirkself99_1.txt,GrishkoYuriu_2.txt,0,1,0
Kirkself99_1.txt,GuitonesJoanna_2.txt,0,0,0
Kirkself99_1.txt,GuyGray2222_2.txt,0,0,0
Kirkself99_1.txt,heywashops_2.txt,0,0,0
Kirkself99_1.txt,jack_2.txt,0,432,0
Kirkself99_1.txt,jamesju02107168_2.txt,0,29,0
Kirkself99_1.txt,jeppehjortsberg_2.txt,0,810,0
Kirkself99_1.txt,jerry_shock_2.txt,0,57,0
Kirkself99_1.txt,jgerney_2.txt,0,392,0
Kirkself99_1.txt,johnny5walls_2.txt,0,144,0
Kirkself99_1.txt,KarthikgoudG_2.txt,0,0,0
Kirkself99_1.txt,Kirkself99_2.txt,0,0,0
Kirkself99_1.txt,kir_tobias_2.txt,0,0,0
Kirkself99_1.txt,kjaer_hanna_2.txt,0,1,0
Kirkself99_1.txt,Klintbrg_2.txt,0,18,0
Kirkself99_1.txt,LClemencon_2.txt,0,34,0
Kirkself99_1.txt,lenitasow_2.txt,0,0,0
Kirkself99_1.txt,LeoBazzz_2.txt,0,355,0
Kirkself99_1.txt,LifeExtraneous_2.txt,0,111,0
Kirkself99_1.txt,LindaSiefford_2.txt,0,0,0
Kirkself99_1.txt,Lisa80615920_2.txt,0,0,0
Kirkself99_1.txt,LukaShalikashv4_2.txt,0,0,0
Kirkself99_1.txt,Mahsa_HN23_2.txt,0,0,0
Kirkself99_1.txt,Malin_IW_2.txt,0,688,0
Kirkself99_1.txt,MastonReid_2.txt,0,139,0
Kirkself99_1.txt,MehediH613100_2.txt,0,0,0
Kirkself99_1.txt,Mhurd60M_2.txt,0,40,0
Kirkself99_1.txt,MichelleRSingh_2.txt,0,247,0
Kirkself99_1.txt,Milica779933_2.txt,0,0,0
Kirkself99_1.txt,MollyMcFlii_2.txt,0,584,0
Kirkself99_1.txt,mpumelelofuzwa2_2.txt,0,101,0
Kirkself99_1.txt,Nextmeupg_2.txt,0,0,0
Kirkself99_1.txt,NordwallMonia_2.txt,0,0,0
Kirkself99_1.txt,OologahOracle_2.txt,0,97,0
Kirkself99_1.txt,Osborn_UTVA_2.txt,0,0,0
Kirkself99_1.txt,patrickmn77_2.txt,0,242,0
Kirkself99_1.txt,paulhamnerjr_2.txt,0,116,0
Kirkself99_1.txt,percy_ring_2.txt,0,24,0
Kirkself99_1.txt,pjkelly1964_2.txt,0,401,0
Kirkself99_1.txt,r_kat09_2.txt,0,33,0
Kirkself99_1.txt,rogersanchez17_2.txt,0,105,0
Kirkself99_1.txt,ro_zb_aurora_2.txt,0,86,0
Kirkself99_1.txt,r_tt_n_2.txt,0,13,0
Kirkself99_1.txt,sabryZahaow_2.txt,0,82,0
Kirkself99_1.txt,sarah_narit_2.txt,0,16,0
Kirkself99_1.txt,scpolitico_2.txt,0,403,0
Kirkself99_1.txt,Semakal87211701_2.txt,0,0,0
Kirkself99_1.txt,Sheya53496126_2.txt,0,4,0
Kirkself99_1.txt,southshambles_2.txt,0,361,0
Kirkself99_1.txt,spivcom_2.txt,0,467,0
Kirkself99_1.txt,TammiRN_2.txt,0,315,0
Kirkself99_1.txt,TheAccountant___2.txt,0,67,0
Kirkself99_1.txt,TrueStory914_2.txt,0,494,0
Kirkself99_1.txt,Tuddy060173_2.txt,0,179,0
Kirkself99_1.txt,unkokoro114_2.txt,0,4,0
Kirkself99_1.txt,WCoutsminer_2.txt,0,111,0
Kirkself99_1.txt,wint_2.txt,0,361,0
Kirkself99_1.txt,WritersRegime_2.txt,0,67,0
kir_tobias_1.txt,7ZP89E202oE6gAs_2.txt,0,0,0
kir_tobias_1.txt,AbadCanaviri_2.txt,0,0,0
kir_tobias_1.txt,adejoye85_2.txt,0,88,0
kir_tobias_1.txt,AlvinMesha_2.txt,0,0,0
kir_tobias_1.txt,anasebrahem_2.txt,0,576,0
kir_tobias_1.txt,Antnioairton4_2.txt,0,0,0
kir_tobias_1.txt,ardaya_yubinka_2.txt,0,0,0
kir_tobias_1.txt,ArigyeA_2.txt,0,0,0
kir_tobias_1.txt,Ashan_Khan14_2.txt,0,23,0
kir_tobias_1.txt,astenberg_2.txt,0,407,0
kir_tobias_1.txt,aunt_green_2.txt,0,518,0
kir_tobias_1.txt,aurelio_cabrera_2.txt,0,426,0
kir_tobias_1.txt,BahatKamol_2.txt,0,8,0
kir_tobias_1.txt,Biiel0077_2.txt,0,0,0
kir_tobias_1.txt,BlackSwanTexas_2.txt,0,250,0
kir_tobias_1.txt,Blazers_16_2.txt,0,235,0
kir_tobias_1.txt,boilerroom_2.txt,0,801,0
kir_tobias_1.txt,boilerroomtv_2.txt,0,722,0
kir_tobias_1.txt,BrentGrantUSA_2.txt,0,262,0
kir_tobias_1.txt,C_A_Feurstein_2.txt,0,33,0
kir_tobias_1.txt,caseyneistat_2.txt,0,601,0
kir_tobias_1.txt,casimirnich_2.txt,0,101,0
kir_tobias_1.txt,Champ_Attaphol_2.txt,0,0,0
kir_tobias_1.txt,chiliko_m_2.txt,0,23,0
kir_tobias_1.txt,Chris00Aditya_2.txt,0,0,0
kir_tobias_1.txt,ClayAltonSymes_2.txt,0,91,0
kir_tobias_1.txt,cleuzarm_2.txt,0,14,0
kir_tobias_1.txt,crocattack_2.txt,0,30,0
kir_tobias_1.txt,DAVID44915668_2.txt,0,0,0
kir_tobias_1.txt,davidwill001_2.txt,0,467,0
kir_tobias_1.txt,Dee98506222_2.txt,0,59,0
kir_tobias_1.txt,DemetriusPhipp7_2.txt,0,0,0
kir_tobias_1.txt,devonoffice_2.txt,0,469,0
kir_tobias_1.txt,doulbak_saidou_2.txt,0,0,0
kir_tobias_1.txt,dovieosh13_2.txt,0,261,0
kir_tobias_1.txt,_Envied1__2.txt,0,332,0
kir_tobias_1.txt,f813fd915492444_2.txt,0,0,0
kir_tobias_1.txt,FRANCIS09045146_2.txt,0,0,0
kir_tobias_1.txt,FrancoLouisG_2.txt,0,15,0
kir_tobias_1.txt,GitaPer54765883_2.txt,0,0,0
kir_tobias_1.txt,GrishkoYuriu_2.txt,0,1,0
kir_tobias_1.txt,GuitonesJoanna_2.txt,0,0,0
kir_tobias_1.txt,GuyGray2222_2.txt,0,0,0
kir_tobias_1.txt,heywashops_2.txt,0,0,0
kir_tobias_1.txt,jack_2.txt,0,432,0
kir_tobias_1.txt,jamesju02107168_2.txt,0,29,0
kir_tobias_1.txt,jeppehjortsberg_2.txt,0,810,0
kir_tobias_1.txt,jerry_shock_2.txt,0,57,0
kir_tobias_1.txt,jgerney_2.txt,0,392,0
kir_tobias_1.txt,johnny5walls_2.txt,0,144,0
kir_tobias_1.txt,KarthikgoudG_2.txt,0,0,0
kir_tobias_1.txt,Kirkself99_2.txt,0,0,0
kir_tobias_1.txt,kir_tobias_2.txt,0,0,0
kir_tobias_1.txt,kjaer_hanna_2.txt,0,1,0
kir_tobias_1.txt,Klintbrg_2.txt,0,18,0
kir_tobias_1.txt,LClemencon_2.txt,0,34,0
kir_tobias_1.txt,lenitasow_2.txt,0,0,0
kir_tobias_1.txt,LeoBazzz_2.txt,0,355,0
kir_tobias_1.txt,LifeExtraneous_2.txt,0,111,0
kir_tobias_1.txt,LindaSiefford_2.txt,0,0,0
kir_tobias_1.txt,Lisa80615920_2.txt,0,0,0
kir_tobias_1.txt,LukaShalikashv4_2.txt,0,0,0
kir_tobias_1.txt,Mahsa_HN23_2.txt,0,0,0
kir_tobias_1.txt,Malin_IW_2.txt,0,688,0
kir_tobias_1.txt,MastonReid_2.txt,0,139,0
kir_tobias_1.txt,MehediH613100_2.txt,0,0,0
kir_tobias_1.txt,Mhurd60M_2.txt,0,40,0
kir_tobias_1.txt,MichelleRSingh_2.txt,0,247,0
kir_tobias_1.txt,Milica779933_2.txt,0,0,0
kir_tobias_1.txt,MollyMcFlii_2.txt,0,584,0
kir_tobias_1.txt,mpumelelofuzwa2_2.txt,0,101,0
kir_tobias_1.txt,Nextmeupg_2.txt,0,0,0
kir_tobias_1.txt,NordwallMonia_2.txt,0,0,0
kir_tobias_1.txt,OologahOracle_2.txt,0,97,0
kir_tobias_1.txt,Osborn_UTVA_2.txt,0,0,0
kir_tobias_1.txt,patrickmn77_2.txt,0,242,0
kir_tobias_1.txt,paulhamnerjr_2.txt,0,116,0
kir_tobias_1.txt,percy_ring_2.txt,0,24,0
kir_tobias_1.txt,pjkelly1964_2.txt,0,401,0
kir_tobias_1.txt,r_kat09_2.txt,0,33,0
kir_tobias_1.txt,rogersanchez17_2.txt,0,105,0
kir_tobias_1.txt,ro_zb_aurora_2.txt,0,86,0
kir_tobias_1.txt,r_tt_n_2.txt,0,13,0
kir_tobias_1.txt,sabryZahaow_2.txt,0,82,0
kir_tobias_1.txt,sarah_narit_2.txt,0,16,0
kir_tobias_1.txt,scpolitico_2.txt,0,403,0
kir_tobias_1.txt,Semakal87211701_2.txt,0,0,0
kir_tobias_1.txt,Sheya53496126_2.txt,0,4,0
kir_tobias_1.txt,southshambles_2.txt,0,361,0
kir_tobias_1.txt,spivcom_2.txt,0,467,0
kir_tobias_1.txt,TammiRN_2.txt,0,315,0
kir_tobias_1.txt,TheAccountant___2.txt,0,67,0
kir_tobias_1.txt,TrueStory914_2.txt,0,494,0
kir_tobias_1.txt,Tuddy060173_2.txt,0,179,0
kir_tobias_1.txt,unkokoro114_2.txt,0,4,0
kir_tobias_1.txt,WCoutsminer_2.txt,0,111,0
kir_tobias_1.txt,wint_2.txt,0,361,0
kir_tobias_1.txt,WritersRegime_2.txt,0,67,0
kjaer_hanna_1.txt,7ZP89E202oE6gAs_2.txt,2,0,0
kjaer_hanna_1.txt,AbadCanaviri_2.txt,2,0,0
kjaer_hanna_1.txt,adejoye85_2.txt,2,88,0
kjaer_hanna_1.txt,AlvinMesha_2.txt,2,0,0
kjaer_hanna_1.txt,anasebrahem_2.txt,2,576,0
kjaer_hanna_1.txt,Antnioairton4_2.txt,2,0,0
kjaer_hanna_1.txt,ardaya_yubinka_2.txt,2,0,0
kjaer_hanna_1.txt,ArigyeA_2.txt,2,0,0
kjaer_hanna_1.txt,Ashan_Khan14_2.txt,2,23,0
kjaer_hanna_1.txt,astenberg_2.txt,2,407,0
kjaer_hanna_1.txt,aunt_green_2.txt,2,518,0
kjaer_hanna_1.txt,aurelio_cabrera_2.txt,2,426,0
kjaer_hanna_1.txt,BahatKamol_2.txt,2,8,0
kjaer_hanna_1.txt,Biiel0077_2.txt,2,0,0
kjaer_hanna_1.txt,BlackSwanTexas_2.txt,2,250,0
kjaer_hanna_1.txt,Blazers_16_2.txt,2,235,0
kjaer_hanna_1.txt,boilerroom_2.txt,2,801,0
kjaer_hanna_1.txt,boilerroomtv_2.txt,2,722,0
kjaer_hanna_1.txt,BrentGrantUSA_2.txt,2,262,0
kjaer_hanna_1.txt,C_A_Feurstein_2.txt,2,33,0
kjaer_hanna_1.txt,caseyneistat_2.txt,2,601,0
kjaer_hanna_1.txt,casimirnich_2.txt,2,101,0
kjaer_hanna_1.txt,Champ_Attaphol_2.txt,2,0,0
kjaer_hanna_1.txt,chiliko_m_2.txt,2,23,0
kjaer_hanna_1.txt,Chris00Aditya_2.txt,2,0,0
kjaer_hanna_1.txt,ClayAltonSymes_2.txt,2,91,0
kjaer_hanna_1.txt,cleuzarm_2.txt,2,14,0
kjaer_hanna_1.txt,crocattack_2.txt,2,30,0
kjaer_hanna_1.txt,DAVID44915668_2.txt,2,0,0
kjaer_hanna_1.txt,davidwill001_2.txt,2,467,0
kjaer_hanna_1.txt,Dee98506222_2.txt,2,59,0
kjaer_hanna_1.txt,DemetriusPhipp7_2.txt,2,0,0
kjaer_hanna_1.txt,devonoffice_2.txt,2,469,0
kjaer_hanna_1.txt,doulbak_saidou_2.txt,2,0,0
kjaer_hanna_1.txt,dovieosh13_2.txt,2,261,0
kjaer_hanna_1.txt,_Envied1__2.txt,2,332,0
kjaer_hanna_1.txt,f813fd915492444_2.txt,2,0,0
kjaer_hanna_1.txt,FRANCIS09045146_2.txt,2,0,0
kjaer_hanna_1.txt,FrancoLouisG_2.txt,2,15,0
kjaer_hanna_1.txt,GitaPer54765883_2.txt,2,0,0
kjaer_hanna_1.txt,GrishkoYuriu_2.txt,2,1,0
kjaer_hanna_1.txt,GuitonesJoanna_2.txt,2,0,0
kjaer_hanna_1.txt,GuyGray2222_2.txt,2,0,0
kjaer_hanna_1.txt,heywashops_2.txt,2,0,0
kjaer_hanna_1.txt,jack_2.txt,2,432,0
kjaer_hanna_1.txt,jamesju02107168_2.txt,2,29,0
kjaer_hanna_1.txt,jeppehjortsberg_2.txt,2,810,0
kjaer_hanna_1.txt,jerry_shock_2.txt,2,57,0
kjaer_hanna_1.txt,jgerney_2.txt,2,392,0
kjaer_hanna_1.txt,johnny5walls_2.txt,2,144,0
kjaer_hanna_1.txt,KarthikgoudG_2.txt,2,0,0
kjaer_hanna_1.txt,Kirkself99_2.txt,2,0,0
kjaer_hanna_1.txt,kir_tobias_2.txt,2,0,0
kjaer_hanna_1.txt,kjaer_hanna_2.txt,2,1,0
kjaer_hanna_1.txt,Klintbrg_2.txt,2,18,0
kjaer_hanna_1.txt,LClemencon_2.txt,2,34,0
kjaer_hanna_1.txt,lenitasow_2.txt,2,0,0
kjaer_hanna_1.txt,LeoBazzz_2.txt,2,355,0
kjaer_hanna_1.txt,LifeExtraneous_2.txt,2,111,0
kjaer_hanna_1.txt,LindaSiefford_2.txt,2,0,0
kjaer_hanna_1.txt,Lisa80615920_2.txt,2,0,0
kjaer_hanna_1.txt,LukaShalikashv4_2.txt,2,0,0
kjaer_hanna_1.txt,Mahsa_HN23_2.txt,2,0,0
kjaer_hanna_1.txt,Malin_IW_2.txt,2,688,0
kjaer_hanna_1.txt,MastonReid_2.txt,2,139,0
kjaer_hanna_1.txt,MehediH613100_2.txt,2,0,0
kjaer_hanna_1.txt,Mhurd60M_2.txt,2,40,0
kjaer_hanna_1.txt,MichelleRSingh_2.txt,2,247,0
kjaer_hanna_1.txt,Milica779933_2.txt,2,0,0
kjaer_hanna_1.txt,MollyMcFlii_2.txt,2,584,0
kjaer_hanna_1.txt,mpumelelofuzwa2_2.txt,2,101,0
kjaer_hanna_1.txt,Nextmeupg_2.txt,2,0,0
kjaer_hanna_1.txt,NordwallMonia_2.txt,2,0,0
kjaer_hanna_1.txt,OologahOracle_2.txt,2,97,0
kjaer_hanna_1.txt,Osborn_UTVA_2.txt,2,0,0
kjaer_hanna_1.txt,patrickmn77_2.txt,2,242,0
kjaer_hanna_1.txt,paulhamnerjr_2.txt,2,116,0
kjaer_hanna_1.txt,percy_ring_2.txt,2,24,0
kjaer_hanna_1.txt,pjkelly1964_2.txt,2,401,0
kjaer_hanna_1.txt,r_kat09_2.txt,2,33,0
kjaer_hanna_1.txt,rogersanchez17_2.txt,2,105,0
kjaer_hanna_1.txt,ro_zb_aurora_2.txt,2,86,0
kjaer_hanna_1.txt,r_tt_n_2.txt,2,13,0
kjaer_hanna_1.txt,sabryZahaow_2.txt,2,82,0
kjaer_hanna_1.txt,sarah_narit_2.txt,2,16,0
kjaer_hanna_1.txt,scpolitico_2.txt,2,403,0
kjaer_hanna_1.txt,Semakal87211701_2.txt,2,0,0
kjaer_hanna_1.txt,Sheya53496126_2.txt,2,4,0
kjaer_hanna_1.txt,southshambles_2.txt,2,361,0
kjaer_hanna_1.txt,spivcom_2.txt,2,467,0
kjaer_hanna_1.txt,TammiRN_2.txt,2,315,0
kjaer_hanna_1.txt,TheAccountant___2.txt,2,67,0
kjaer_hanna_1.txt,TrueStory914_2.txt,2,494,0
kjaer_hanna_1.txt,Tuddy060173_2.txt,2,179,0
kjaer_hanna_1.txt,unkokoro114_2.txt,2,4,0
