./newSamples/_hollieirvine_1.txt, ./newSamples/privatepersons_2.txt, 196, 396, 26, 0.000212907791138
./newSamples/_hollieirvine_1.txt, ./newSamples/daftdave11_2.txt, 196, 234, 29, 0.0001540184021
./newSamples/_hollieirvine_1.txt, ./newSamples/Reviewanygame_2.txt, 196, 424, 34, 0.0103580951691
./newSamples/_hollieirvine_1.txt, ./newSamples/markpytlik_2.txt, 196, 215, 34, 0.000227212905884
./newSamples/_hollieirvine_1.txt, ./newSamples/closing_remarks_2.txt, 196, 754, 52, 0.000273942947388
./newSamples/_hollieirvine_1.txt, ./newSamples/kwpwr_2.txt, 196, 16, 2, 0.000119209289551
./newSamples/_hollieirvine_1.txt, ./newSamples/buehleriepamela_2.txt, 196, 19, 7, 0.000133991241455
./newSamples/_hollieirvine_1.txt, ./newSamples/vaj_power_2.txt, 196, 160, 26, 0.000142097473145
./newSamples/_hollieirvine_1.txt, ./newSamples/claywilson_2.txt, 196, 576, 55, 0.000244855880737
./newSamples/_hollieirvine_1.txt, ./newSamples/romy_stjohn_2.txt, 196, 651, 53, 0.000247955322266
./newSamples/_hollieirvine_1.txt, ./newSamples/KirstyEsdale_2.txt, 196, 756, 68, 0.000272035598755
./newSamples/_hollieirvine_1.txt, ./newSamples/natashamcvie_2.txt, 196, 60, 20, 0.000132083892822
./newSamples/_hollieirvine_1.txt, ./newSamples/baba_o_rly_2.txt, 196, 531, 51, 0.000218152999878
./newSamples/_hollieirvine_1.txt, ./newSamples/guylevans_2.txt, 196, 474, 38, 0.000234842300415
./newSamples/_hollieirvine_1.txt, ./newSamples/Hair_MUAChloe_2.txt, 196, 686, 39, 0.0027871131897
./newSamples/_hollieirvine_1.txt, ./newSamples/captainfreakout_2.txt, 196, 396, 12, 0.000218868255615
./newSamples/_hollieirvine_1.txt, ./newSamples/doeeeyes_2.txt, 196, 691, 58, 0.00802612304688
./newSamples/_hollieirvine_1.txt, ./newSamples/syriarevolution_2.txt, 196, 306, 30, 0.000218152999878
./newSamples/_hollieirvine_1.txt, ./newSamples/nickfknlee_2.txt, 196, 344, 26, 0.000188112258911
./newSamples/_hollieirvine_1.txt, ./newSamples/SilverStory_2.txt, 196, 112, 24, 0.000134944915771
./newSamples/_hollieirvine_1.txt, ./newSamples/CReid1984_2.txt, 196, 756, 65, 0.000284910202026
./newSamples/_hollieirvine_1.txt, ./newSamples/hipdips_2.txt, 196, 594, 52, 0.000257968902588
./newSamples/_hollieirvine_1.txt, ./newSamples/SchmerUS_2.txt, 196, 156, 17, 0.000150918960571
./newSamples/_hollieirvine_1.txt, ./newSamples/troygunner_2.txt, 196, 444, 43, 0.000200986862183
./newSamples/_hollieirvine_1.txt, ./newSamples/Rose_E_Kross_2.txt, 196, 521, 47, 0.000245094299316
./newSamples/_hollieirvine_1.txt, ./newSamples/jesscohen1404_2.txt, 196, 559, 52, 0.000220060348511
./newSamples/_hollieirvine_1.txt, ./newSamples/d_b_dp_2.txt, 196, 293, 25, 0.00377082824707
./newSamples/_hollieirvine_1.txt, ./newSamples/loubartledrums_2.txt, 196, 419, 41, 0.000205039978027
./newSamples/_hollieirvine_1.txt, ./newSamples/WPM_org_2.txt, 196, 159, 18, 0.000156879425049
./newSamples/_hollieirvine_1.txt, ./newSamples/MANARAxx_2.txt, 196, 646, 42, 0.000237941741943
./newSamples/_hollieirvine_1.txt, ./newSamples/shorn_harper_2.txt, 196, 540, 50, 0.000244855880737
./newSamples/_hollieirvine_1.txt, ./newSamples/MattGoag_2.txt, 196, 4, 0, 0.000110864639282
./newSamples/_hollieirvine_1.txt, ./newSamples/xenogothic_2.txt, 196, 437, 34, 0.00995898246765
./newSamples/_hollieirvine_1.txt, ./newSamples/jon_warburton_2.txt, 196, 454, 48, 0.00207901000977
./newSamples/_hollieirvine_1.txt, ./newSamples/chrisf94_2.txt, 196, 533, 57, 0.000262975692749
./newSamples/_hollieirvine_1.txt, ./newSamples/mellie_gee_2.txt, 196, 720, 53, 0.000277996063232
./newSamples/_hollieirvine_1.txt, ./newSamples/Dorsetghost_2.txt, 196, 385, 46, 0.000221014022827
./newSamples/_hollieirvine_1.txt, ./newSamples/RoryBowens_2.txt, 196, 379, 30, 0.00232982635498
./newSamples/_hollieirvine_1.txt, ./newSamples/theahdavies_2.txt, 196, 318, 34, 0.000214815139771
./newSamples/_hollieirvine_1.txt, ./newSamples/Ambientbeing_2.txt, 196, 24, 4, 0.000139951705933
./newSamples/_hollieirvine_1.txt, ./newSamples/thoamsrjohnson_2.txt, 196, 341, 32, 0.000172853469849
./newSamples/_hollieirvine_1.txt, ./newSamples/AlanaB87_2.txt, 196, 109, 2, 0.000313997268677
./newSamples/_hollieirvine_1.txt, ./newSamples/lukehandsfree_2.txt, 196, 364, 31, 0.000191926956177
./newSamples/_hollieirvine_1.txt, ./newSamples/Mr_Smithable_2.txt, 196, 789, 66, 0.000948190689087
./newSamples/_hollieirvine_1.txt, ./newSamples/PSDNA68_2.txt, 196, 309, 30, 0.000201940536499
./newSamples/_hollieirvine_1.txt, ./newSamples/aj_miller95_2.txt, 196, 11, 2, 0.000147104263306
./newSamples/_hollieirvine_1.txt, ./newSamples/iMasson95_2.txt, 196, 0, 0, 0.000210046768188
./newSamples/_hollieirvine_1.txt, ./newSamples/sharry_0000115_2.txt, 196, 8, 1, 0.000120878219604
./newSamples/_hollieirvine_1.txt, ./newSamples/ElsavanHelftere_2.txt, 196, 522, 51, 0.000217914581299
./newSamples/_hollieirvine_1.txt, ./newSamples/sarge_tokes_2.txt, 196, 20, 5, 0.00565814971924
./newSamples/_hollieirvine_1.txt, ./newSamples/lizabad98_2.txt, 196, 50, 14, 0.000174045562744
./newSamples/_hollieirvine_1.txt, ./newSamples/bmt8909_2.txt, 196, 118, 14, 0.000141143798828
./newSamples/_hollieirvine_1.txt, ./newSamples/crimmer96_2.txt, 196, 265, 43, 0.0017728805542
./newSamples/_hollieirvine_1.txt, ./newSamples/Aaron_Fraser_2.txt, 196, 584, 59, 0.000241994857788
./newSamples/_hollieirvine_1.txt, ./newSamples/trevorhutton123_2.txt, 196, 35, 9, 0.000130176544189
./newSamples/_hollieirvine_1.txt, ./newSamples/SweetabixMinis_2.txt, 196, 13, 0, 0.000108957290649
./newSamples/_hollieirvine_1.txt, ./newSamples/cdoeuf_2.txt, 196, 490, 43, 0.000201940536499
./newSamples/_hollieirvine_1.txt, ./newSamples/hthrncle_2.txt, 196, 606, 50, 0.000241041183472
./newSamples/_hollieirvine_1.txt, ./newSamples/makinmonytricks_2.txt, 196, 398, 29, 0.000261068344116
./newSamples/_hollieirvine_1.txt, ./newSamples/The60ftOctopus_2.txt, 196, 735, 59, 0.0002601146698
./newSamples/_hollieirvine_1.txt, ./newSamples/shellysskincare_2.txt, 196, 0, 0, 0.00010085105896
./newSamples/_hollieirvine_1.txt, ./newSamples/brynner64_2.txt, 196, 360, 39, 0.000216007232666
./newSamples/_hollieirvine_1.txt, ./newSamples/MinedJet_2.txt, 196, 290, 36, 0.000161170959473
./newSamples/_hollieirvine_1.txt, ./newSamples/maxpearl_2.txt, 196, 666, 49, 0.000253915786743
./newSamples/_hollieirvine_1.txt, ./newSamples/FirstTerrace_2.txt, 196, 669, 41, 0.000255107879639
./newSamples/_hollieirvine_1.txt, ./newSamples/akaraptis_2.txt, 196, 41, 8, 0.0178461074829
./newSamples/_hollieirvine_1.txt, ./newSamples/natashamcvie_2.txt, 196, 60, 20, 0.000137090682983
./newSamples/_hollieirvine_1.txt, ./newSamples/OriginStand_2.txt, 196, 205, 30, 0.000184059143066
./newSamples/_hollieirvine_1.txt, ./newSamples/LiamHarrier_2.txt, 196, 6, 1, 0.000105857849121
./newSamples/_hollieirvine_1.txt, ./newSamples/jo_diggity__2.txt, 196, 575, 41, 0.000232934951782
./newSamples/_hollieirvine_1.txt, ./newSamples/ANeglectedHobby_2.txt, 196, 616, 42, 0.000255107879639
./newSamples/_hollieirvine_1.txt, ./newSamples/BossDevlin_2.txt, 196, 871, 59, 0.000297069549561
./newSamples/_hollieirvine_1.txt, ./newSamples/krevinlorenzo_2.txt, 196, 428, 35, 0.00026798248291
./newSamples/_hollieirvine_1.txt, ./newSamples/TGtravelgirl_2.txt, 196, 59, 5, 0.000165939331055
./newSamples/_hollieirvine_1.txt, ./newSamples/_jakemuir_2.txt, 196, 549, 50, 0.000231981277466
./newSamples/_hollieirvine_1.txt, ./newSamples/wiltedwoman_2.txt, 196, 578, 46, 0.00681114196777
./newSamples/_hollieirvine_1.txt, ./newSamples/oliviacpu_2.txt, 196, 504, 56, 0.000322103500366
./newSamples/_hollieirvine_1.txt, ./newSamples/jesscohen1404_2.txt, 196, 559, 52, 0.000239849090576
./newSamples/nathanielrose2_1.txt, ./newSamples/nathanielrose2_2.txt, 19, 13, 1, 0.00147581100464
./newSamples/nathanielrose2_1.txt, ./newSamples/jjoshcurran_2.txt, 19, 523, 5, 0.0142648220062
./newSamples/nathanielrose2_1.txt, ./newSamples/ANeglectedHobby_2.txt, 19, 616, 6, 0.000523090362549
./newSamples/nathanielrose2_1.txt, ./newSamples/alwayshuman__2.txt, 19, 328, 3, 0.0022599697113
./newSamples/nathanielrose2_1.txt, ./newSamples/3inthepinkpod_2.txt, 19, 160, 2, 0.00012993812561
./newSamples/nathanielrose2_1.txt, ./newSamples/makinmonytricks_2.txt, 19, 398, 3, 0.000211954116821
./newSamples/nathanielrose2_1.txt, ./newSamples/KirstyEsdale_2.txt, 19, 756, 4, 0.000236988067627
./newSamples/nathanielrose2_1.txt, ./newSamples/elexospark_2.txt, 19, 579, 4, 0.00019907951355
./newSamples/nathanielrose2_1.txt, ./newSamples/FirstTerrace_2.txt, 19, 669, 5, 0.000241994857788
./newSamples/nathanielrose2_1.txt, ./newSamples/nicemanwashing_2.txt, 19, 460, 6, 0.000169992446899
./newSamples/nathanielrose2_1.txt, ./newSamples/TurnerMixmag_2.txt, 19, 572, 4, 0.000190019607544
./newSamples/nathanielrose2_1.txt, ./newSamples/thenash615_2.txt, 19, 496, 5, 0.000191926956177
./newSamples/nathanielrose2_1.txt, ./newSamples/RushItFanBlast_2.txt, 19, 36, 1, 7.00950622559e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/StayWeird_122_2.txt, 19, 378, 6, 0.014240026474
./newSamples/nathanielrose2_1.txt, ./newSamples/NicTasker_2.txt, 19, 390, 5, 0.000233173370361
./newSamples/nathanielrose2_1.txt, ./newSamples/hitoopee__2.txt, 19, 643, 6, 0.00529503822327
./newSamples/nathanielrose2_1.txt, ./newSamples/chels_annie_2.txt, 19, 405, 5, 0.000269174575806
./newSamples/nathanielrose2_1.txt, ./newSamples/BossDevlin_2.txt, 19, 871, 6, 0.000277996063232
./newSamples/nathanielrose2_1.txt, ./newSamples/CSW_DepEd_2.txt, 19, 956, 4, 0.00444889068604
./newSamples/nathanielrose2_1.txt, ./newSamples/joeeuropemusic_2.txt, 19, 528, 6, 0.000243902206421
./newSamples/nathanielrose2_1.txt, ./newSamples/vaj_power_2.txt, 19, 160, 4, 0.000119924545288
./newSamples/nathanielrose2_1.txt, ./newSamples/londonedition_2.txt, 19, 38, 1, 8.01086425781e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/Webstarr__2.txt, 19, 427, 5, 0.000140905380249
./newSamples/nathanielrose2_1.txt, ./newSamples/isaiah87Mjj_2.txt, 19, 16, 2, 6.69956207275e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/badgalchasey_2.txt, 19, 443, 6, 0.000162124633789
./newSamples/nathanielrose2_1.txt, ./newSamples/strategicrobot_2.txt, 19, 600, 2, 0.000207185745239
./newSamples/nathanielrose2_1.txt, ./newSamples/Smithypopsxxx_2.txt, 19, 324, 7, 0.000128984451294
./newSamples/nathanielrose2_1.txt, ./newSamples/FergusCunning_2.txt, 19, 390, 5, 0.000153064727783
./newSamples/nathanielrose2_1.txt, ./newSamples/CantaloupeNY_2.txt, 19, 773, 5, 0.000218868255615
./newSamples/nathanielrose2_1.txt, ./newSamples/ninehundreds_2.txt, 19, 613, 5, 0.000218868255615
./newSamples/nathanielrose2_1.txt, ./newSamples/RebeccaCricket1_2.txt, 19, 330, 6, 0.000149965286255
./newSamples/nathanielrose2_1.txt, ./newSamples/tara_dwmd_2.txt, 19, 642, 7, 0.000202178955078
./newSamples/nathanielrose2_1.txt, ./newSamples/d_b_dp_2.txt, 19, 293, 4, 0.00014591217041
./newSamples/nathanielrose2_1.txt, ./newSamples/AustenJHay_2.txt, 19, 7, 0, 6.29425048828e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/dylankf_2.txt, 19, 491, 5, 0.000156164169312
./newSamples/nathanielrose2_1.txt, ./newSamples/GBijlmakers_2.txt, 19, 40, 0, 7.20024108887e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/andyrp246_2.txt, 19, 510, 4, 0.00451683998108
./newSamples/nathanielrose2_1.txt, ./newSamples/sajidakhtar676_2.txt, 19, 2, 0, 0.000133991241455
./newSamples/nathanielrose2_1.txt, ./newSamples/marieliesseil_2.txt, 19, 562, 5, 0.000190019607544
./newSamples/nathanielrose2_1.txt, ./newSamples/jackliamscott_2.txt, 19, 261, 5, 0.00339007377625
./newSamples/nathanielrose2_1.txt, ./newSamples/HarkiritBoparai_2.txt, 19, 514, 4, 0.000181913375854
./newSamples/nathanielrose2_1.txt, ./newSamples/HelenGillies58_2.txt, 19, 0, 0, 8.60691070557e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/aronmichael__2.txt, 19, 0, 0, 5.91278076172e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/gheorghiu_teo_2.txt, 19, 0, 0, 5.19752502441e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/discobelle_2.txt, 19, 503, 0, 0.000164031982422
./newSamples/nathanielrose2_1.txt, ./newSamples/Wheels___2.txt, 19, 856, 5, 0.000232934951782
./newSamples/nathanielrose2_1.txt, ./newSamples/GameSoundDesign_2.txt, 19, 696, 5, 0.000213861465454
./newSamples/nathanielrose2_1.txt, ./newSamples/pr_hype_2.txt, 19, 226, 3, 0.000109195709229
./newSamples/nathanielrose2_1.txt, ./newSamples/mattjohnross_2.txt, 19, 683, 6, 0.000217914581299
./newSamples/nathanielrose2_1.txt, ./newSamples/farhan010692_2.txt, 19, 405, 5, 0.000156164169312
./newSamples/nathanielrose2_1.txt, ./newSamples/laurenafterall_2.txt, 19, 411, 4, 0.00017786026001
./newSamples/nathanielrose2_1.txt, ./newSamples/warbler_info6_2.txt, 19, 22, 0, 7.91549682617e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/SchmerUS_2.txt, 19, 156, 2, 9.10758972168e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/MattGoag_2.txt, 19, 4, 0, 0.000113010406494
./newSamples/nathanielrose2_1.txt, ./newSamples/Ciara_Quinn_2.txt, 19, 436, 5, 0.00016188621521
./newSamples/nathanielrose2_1.txt, ./newSamples/lukehandsfree_2.txt, 19, 364, 4, 0.000154972076416
./newSamples/nathanielrose2_1.txt, ./newSamples/bledz07_2.txt, 19, 365, 1, 0.000207901000977
./newSamples/nathanielrose2_1.txt, ./newSamples/k2kokay_2.txt, 19, 637, 7, 0.000190019607544
./newSamples/nathanielrose2_1.txt, ./newSamples/strategicrobot_2.txt, 19, 600, 2, 0.00284600257874
./newSamples/nathanielrose2_1.txt, ./newSamples/vidrecode_2.txt, 19, 197, 1, 0.000108003616333
./newSamples/nathanielrose2_1.txt, ./newSamples/double_rhyme_2.txt, 19, 347, 5, 0.00018310546875
./newSamples/nathanielrose2_1.txt, ./newSamples/baba_o_rly_2.txt, 19, 531, 5, 0.000175952911377
./newSamples/nathanielrose2_1.txt, ./newSamples/RebeccaMoore77_2.txt, 19, 341, 4, 0.000201940536499
./newSamples/nathanielrose2_1.txt, ./newSamples/luz_R4R_2.txt, 19, 65, 0, 8.89301300049e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/BloomsburyInst_2.txt, 19, 567, 5, 0.000183820724487
./newSamples/nathanielrose2_1.txt, ./newSamples/Dude_itsMikey_2.txt, 19, 510, 5, 0.000178098678589
./newSamples/nathanielrose2_1.txt, ./newSamples/IainMcGookin_2.txt, 19, 709, 5, 0.00162506103516
./newSamples/nathanielrose2_1.txt, ./newSamples/gayansajith_2.txt, 19, 38, 1, 0.000131845474243
./newSamples/nathanielrose2_1.txt, ./newSamples/miziz2twit_2.txt, 19, 198, 0, 0.000195026397705
./newSamples/nathanielrose2_1.txt, ./newSamples/AbertoPoro_2.txt, 19, 290, 0, 0.000126123428345
./newSamples/nathanielrose2_1.txt, ./newSamples/georgechri__2.txt, 19, 12, 0, 6.60419464111e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/majorblazer69_2.txt, 19, 541, 4, 0.00239396095276
./newSamples/nathanielrose2_1.txt, ./newSamples/MikeyMaclennan_2.txt, 19, 194, 5, 0.000180006027222
./newSamples/nathanielrose2_1.txt, ./newSamples/rcZero_OFC_2.txt, 19, 441, 1, 0.000233888626099
./newSamples/nathanielrose2_1.txt, ./newSamples/louisefwilliams_2.txt, 19, 126, 3, 9.48905944824e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/shannonmorran_2.txt, 19, 219, 4, 0.0001060962677
./newSamples/nathanielrose2_1.txt, ./newSamples/hanbushxo_2.txt, 19, 426, 5, 0.000188827514648
./newSamples/nathanielrose2_1.txt, ./newSamples/greavepop_2.txt, 19, 552, 5, 0.000181913375854
./newSamples/nathanielrose2_1.txt, ./newSamples/Stelle_2_2.txt, 19, 209, 2, 0.000113964080811
./newSamples/nathanielrose2_1.txt, ./newSamples/DannyBarclay2_2.txt, 19, 87, 4, 0.000118970870972
./newSamples/nathanielrose2_1.txt, ./newSamples/OMGitsRLR_2.txt, 19, 704, 4, 0.000210046768188
./newSamples/nathanielrose2_1.txt, ./newSamples/JPatersonMusic_2.txt, 19, 947, 4, 0.00510096549988
./newSamples/nathanielrose2_1.txt, ./newSamples/lewrog__2.txt, 19, 326, 4, 0.000288963317871
./newSamples/nathanielrose2_1.txt, ./newSamples/thenash615_2.txt, 19, 496, 5, 0.000283002853394
./newSamples/nathanielrose2_1.txt, ./newSamples/marcospoolhall_2.txt, 19, 656, 7, 0.000370025634766
./newSamples/nathanielrose2_1.txt, ./newSamples/vleighphoto_2.txt, 19, 217, 2, 0.000283002853394
./newSamples/nathanielrose2_1.txt, ./newSamples/freyajross_2.txt, 19, 718, 6, 0.000264167785645
./newSamples/nathanielrose2_1.txt, ./newSamples/RTEBuzzcocks_2.txt, 19, 6, 0, 0.000100135803223
./newSamples/nathanielrose2_1.txt, ./newSamples/sisangelinabru_2.txt, 19, 799, 5, 0.000245094299316
./newSamples/nathanielrose2_1.txt, ./newSamples/ScrapsMagazine_2.txt, 19, 18, 0, 8.29696655273e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/MaryQofSconcert_2.txt, 19, 214, 2, 0.000109910964966
./newSamples/nathanielrose2_1.txt, ./newSamples/islamiq_grls_2.txt, 19, 223, 4, 0.000108957290649
./newSamples/nathanielrose2_1.txt, ./newSamples/positivecrrot_2.txt, 19, 266, 5, 0.000138998031616
./newSamples/nathanielrose2_1.txt, ./newSamples/hotg51_2.txt, 19, 9, 0, 8.39233398438e-05
./newSamples/nathanielrose2_1.txt, ./newSamples/ooooookur_2.txt, 19, 449, 4, 0.000149965286255
./newSamples/nathanielrose2_1.txt, ./newSamples/krevinlorenzo_2.txt, 19, 428, 4, 0.000144004821777
./newSamples/nathanielrose2_1.txt, ./newSamples/OrionChuzz_2.txt, 19, 70, 1, 0.000133991241455
./newSamples/nathanielrose2_1.txt, ./newSamples/Ginmab_2.txt, 19, 220, 1, 0.000103950500488
./newSamples/nathanielrose2_1.txt, ./newSamples/ellen_Gwater_2.txt, 19, 416, 4, 0.0113110542297
./newSamples/nathanielrose2_1.txt, ./newSamples/GeoffShelton1_2.txt, 19, 393, 4, 0.000200986862183
./newSamples/nathanielrose2_1.txt, ./newSamples/Stjohns14_2.txt, 19, 272, 0, 0.000236034393311
./newSamples/reni_ldn_1.txt, ./newSamples/reni_ldn_2.txt, 498, 487, 130, 0.00573396682739
./newSamples/reni_ldn_1.txt, ./newSamples/tqeofficial_2.txt, 498, 3, 0, 0.000231981277466
./newSamples/reni_ldn_1.txt, ./newSamples/crybabymagazine_2.txt, 498, 238, 30, 0.000247001647949
./newSamples/reni_ldn_1.txt, ./newSamples/thandi_we_2.txt, 498, 372, 66, 0.000290870666504
./newSamples/reni_ldn_1.txt, ./newSamples/nima_ikki_2.txt, 498, 392, 17, 0.000264883041382
./newSamples/reni_ldn_1.txt, ./newSamples/FloraidhCC_2.txt, 498, 734, 100, 0.000375986099243
./newSamples/reni_ldn_1.txt, ./newSamples/clubhive_2.txt, 498, 797, 71, 0.000450134277344
./newSamples/reni_ldn_1.txt, ./newSamples/__lgt_2.txt, 498, 242, 37, 0.00936985015869
./newSamples/reni_ldn_1.txt, ./newSamples/trevorhutton123_2.txt, 498, 35, 12, 0.000292062759399
./newSamples/reni_ldn_1.txt, ./newSamples/fitzjohn70_2.txt, 498, 394, 77, 0.000329971313477
./newSamples/reni_ldn_1.txt, ./newSamples/Aria_Kiani_2.txt, 498, 0, 0, 0.000241994857788
./newSamples/reni_ldn_1.txt, ./newSamples/THATSSOJACK_2.txt, 498, 333, 52, 0.0138559341431
./newSamples/reni_ldn_1.txt, ./newSamples/IanGBlack_2.txt, 498, 243, 39, 0.00041389465332
./newSamples/reni_ldn_1.txt, ./newSamples/PuzDawg_2.txt, 498, 621, 102, 0.000367879867554
./newSamples/reni_ldn_1.txt, ./newSamples/alexhixon_2.txt, 498, 511, 94, 0.000344038009644
./newSamples/reni_ldn_1.txt, ./newSamples/hala_john_2.txt, 498, 293, 65, 0.000288963317871
./newSamples/reni_ldn_1.txt, ./newSamples/calixte_2.txt, 498, 327, 54, 0.000259876251221
./newSamples/reni_ldn_1.txt, ./newSamples/VSW_Writing_2.txt, 498, 688, 84, 0.000349044799805
./newSamples/reni_ldn_1.txt, ./newSamples/pulsewidth_2.txt, 498, 101, 23, 0.000239133834839
./newSamples/reni_ldn_1.txt, ./newSamples/makatshana_sa_2.txt, 498, 56, 13, 0.00020694732666
./newSamples/reni_ldn_1.txt, ./newSamples/the_michigans_2.txt, 498, 253, 43, 0.000272035598755
./newSamples/reni_ldn_1.txt, ./newSamples/hala_john_2.txt, 498, 293, 65, 0.000257015228271
./newSamples/reni_ldn_1.txt, ./newSamples/monomemory85_2.txt, 498, 558, 84, 0.000334978103638
./newSamples/reni_ldn_1.txt, ./newSamples/ICKennyI_2.txt, 498, 495, 75, 0.000316143035889
./newSamples/reni_ldn_1.txt, ./newSamples/_suezuki_2.txt, 498, 423, 74, 0.00028395652771
./newSamples/reni_ldn_1.txt, ./newSamples/daisylumley_2.txt, 498, 730, 85, 0.00440001487732
./newSamples/reni_ldn_1.txt, ./newSamples/badsekta_2.txt, 498, 1002, 85, 0.000422954559326
./newSamples/reni_ldn_1.txt, ./newSamples/Annanomuss_2.txt, 498, 548, 88, 0.000367164611816
./newSamples/reni_ldn_1.txt, ./newSamples/ketchupcabaret_2.txt, 498, 286, 41, 0.000290870666504
./newSamples/reni_ldn_1.txt, ./newSamples/BBBELORUSIAAA_2.txt, 498, 481, 74, 0.000297069549561
./newSamples/reni_ldn_1.txt, ./newSamples/Howtovideos_HTV_2.txt, 498, 0, 0, 0.00635290145874
./newSamples/reni_ldn_1.txt, ./newSamples/Drownedxo_2.txt, 498, 722, 113, 0.000417947769165
./newSamples/reni_ldn_1.txt, ./newSamples/YeezySniffer_2.txt, 498, 407, 22, 0.00043797492981
./newSamples/reni_ldn_1.txt, ./newSamples/leftoversuk_2.txt, 498, 499, 89, 0.000319957733154
./newSamples/reni_ldn_1.txt, ./newSamples/OMGidkimbored_2.txt, 498, 33, 13, 0.000207185745239
./newSamples/reni_ldn_1.txt, ./newSamples/MinedJet_2.txt, 498, 290, 71, 0.000256061553955
./newSamples/reni_ldn_1.txt, ./newSamples/Child303uk_2.txt, 498, 257, 43, 0.00025200843811
./newSamples/reni_ldn_1.txt, ./newSamples/EQHQLivingston_2.txt, 498, 427, 64, 0.000310897827148
./newSamples/reni_ldn_1.txt, ./newSamples/CTallers_2.txt, 498, 276, 53, 0.000247001647949
./newSamples/reni_ldn_1.txt, ./newSamples/khalidsgegeg_2.txt, 498, 0, 0, 0.000211000442505
./newSamples/reni_ldn_1.txt, ./newSamples/Dagaabieniekk_2.txt, 498, 513, 100, 0.000391960144043
./newSamples/reni_ldn_1.txt, ./newSamples/chickenborgers_2.txt, 498, 576, 89, 0.000326156616211
./newSamples/reni_ldn_1.txt, ./newSamples/bunker_026_2.txt, 498, 388, 12, 0.000340938568115
./newSamples/reni_ldn_1.txt, ./newSamples/untitled909_2.txt, 498, 54, 12, 0.000212907791138
./newSamples/reni_ldn_1.txt, ./newSamples/fitness14366347_2.txt, 498, 139, 29, 0.000226020812988
./newSamples/reni_ldn_1.txt, ./newSamples/ElkkaMusic_2.txt, 498, 449, 57, 0.000291109085083
./newSamples/reni_ldn_1.txt, ./newSamples/nathanielrose2_2.txt, 498, 13, 4, 0.000207901000977
./newSamples/reni_ldn_1.txt, ./newSamples/buehleriepamela_2.txt, 498, 19, 9, 0.000195026397705
./newSamples/reni_ldn_1.txt, ./newSamples/olepbr_2.txt, 498, 727, 96, 0.000349998474121
./newSamples/reni_ldn_1.txt, ./newSamples/apeofdeath_2.txt, 498, 531, 110, 0.000346899032593
./newSamples/reni_ldn_1.txt, ./newSamples/mumumarnie_2.txt, 498, 621, 111, 0.000336170196533
./newSamples/reni_ldn_1.txt, ./newSamples/selowe_sydney_2.txt, 498, 211, 27, 0.00510311126709
./newSamples/reni_ldn_1.txt, ./newSamples/jlmitch5dev_2.txt, 498, 487, 88, 0.000351905822754
./newSamples/reni_ldn_1.txt, ./newSamples/waithiragatei_2.txt, 498, 345, 75, 0.000289916992188
./newSamples/reni_ldn_1.txt, ./newSamples/DrumandBen_2.txt, 498, 467, 82, 0.00029993057251
./newSamples/reni_ldn_1.txt, ./newSamples/iMasson95_2.txt, 498, 0, 0, 0.000187158584595
./newSamples/reni_ldn_1.txt, ./newSamples/gheorghiu_teo_2.txt, 498, 0, 0, 0.000198125839233
./newSamples/reni_ldn_1.txt, ./newSamples/fliesandflies_2.txt, 498, 613, 87, 0.000320911407471
./newSamples/reni_ldn_1.txt, ./newSamples/vleighphoto_2.txt, 498, 217, 36, 0.00591707229614
./newSamples/reni_ldn_1.txt, ./newSamples/stoian32_2.txt, 498, 492, 13, 0.000349998474121
./newSamples/reni_ldn_1.txt, ./newSamples/JackBrolly_2.txt, 498, 554, 79, 0.000343084335327
./newSamples/reni_ldn_1.txt, ./newSamples/mx_silkman_2.txt, 498, 439, 72, 0.000279903411865
./newSamples/reni_ldn_1.txt, ./newSamples/rasalasad_2.txt, 498, 489, 47, 0.000342845916748
./newSamples/reni_ldn_1.txt, ./newSamples/Wooky_Lapsus_2.txt, 498, 416, 39, 0.000281095504761
./newSamples/reni_ldn_1.txt, ./newSamples/whydoUfeeel_2.txt, 498, 265, 54, 0.000251054763794
./newSamples/reni_ldn_1.txt, ./newSamples/tasperth_2.txt, 498, 217, 40, 0.000250101089478
./newSamples/reni_ldn_1.txt, ./newSamples/tylerWILSON_1_2.txt, 498, 594, 106, 0.000320911407471
./newSamples/reni_ldn_1.txt, ./newSamples/LVLSRVRYHI_2.txt, 498, 446, 42, 0.000312805175781
./newSamples/reni_ldn_1.txt, ./newSamples/andrew_balfour_2.txt, 498, 111, 29, 0.00175309181213
./newSamples/reni_ldn_1.txt, ./newSamples/ninehundreds_2.txt, 498, 613, 99, 0.000339031219482
