./newSamples/oliviacpu_1.txt, ./newSamples/happyeyes98_2.txt, 23.3951934583, 128.370779037
./newSamples/oliviacpu_1.txt, ./newSamples/zacaytion_2.txt, 23.5593297101, 116.309936047
./newSamples/oliviacpu_1.txt, ./newSamples/DerekNelson15_1.txt, 25.2284971645, 85.1831190586
./newSamples/oliviacpu_1.txt, ./newSamples/AFRODEUTSCHE_AD_1.txt, 22.8405797101, 3.48791193962
./newSamples/oliviacpu_1.txt, ./newSamples/blackgodcreator_1.txt, 25.2044513458, 36.053030014
./newSamples/oliviacpu_1.txt, ./newSamples/dvdatdmcha_2.txt, 21.0591032609, 64.983684063
./newSamples/oliviacpu_1.txt, ./newSamples/DerekNelson15_2.txt, 26.0498582231, 91.4058291912
./newSamples/oliviacpu_1.txt, ./newSamples/HrhSheikh_2.txt, 17.8913043478, 0.898411035538
./newSamples/oliviacpu_1.txt, ./newSamples/WATStacey_1.txt, 29.6344971454, 221.215065002
./newSamples/CSW_DepEd_1.txt, ./newSamples/WATStacey_2.txt, 38.1582491582, 593.29532218
./newSamples/CSW_DepEd_1.txt, ./newSamples/zacaytion_2.txt, 35.5526094276, 290.640285969
./newSamples/CSW_DepEd_1.txt, ./newSamples/motionward_2.txt, 36.4785954786, 137.017192841
./newSamples/CSW_DepEd_1.txt, ./newSamples/rcZero_OFC_1.txt, 38.603030303, 462.974688053
./newSamples/CSW_DepEd_1.txt, ./newSamples/StreetwearIcon_1.txt, 36.8080808081, 1.06650495529
./newSamples/CSW_DepEd_1.txt, ./newSamples/lonetaxidermist_1.txt, 37.3323558162, 393.056825876
./newSamples/CSW_DepEd_1.txt, ./newSamples/TurnerMixmag_1.txt, 34.6690029547, 360.132043123
./newSamples/CSW_DepEd_1.txt, ./newSamples/BrianRobertson8_2.txt, 36.4693446089, 209.426715136
./newSamples/CSW_DepEd_1.txt, ./newSamples/chickenborgers_1.txt, 36.4637681159, 508.009509087
./newSamples/CSW_DepEd_1.txt, ./newSamples/lycheefrut_2.txt, 40.4220875421, 638.85489583
./newSamples/reni_ldn_1.txt, ./newSamples/jesse_weiss_2.txt, 24.0021067416, 114.461791992
./newSamples/reni_ldn_1.txt, ./newSamples/lesleyleroux27_2.txt, 17.6375, 0.716506004333
./newSamples/reni_ldn_1.txt, ./newSamples/Jeswhite__2.txt, 26.0930555556, 83.9856040478
./newSamples/reni_ldn_1.txt, ./newSamples/PGoo92_2.txt, 23.8113505747, 105.857400894
./newSamples/reni_ldn_1.txt, ./newSamples/gloagi_1.txt, 28.8297965116, 161.991178989
./newSamples/reni_ldn_1.txt, ./newSamples/jasmine_ks_2.txt, 21.2200396825, 55.1327309608
./newSamples/reni_ldn_1.txt, ./newSamples/TheAwkwardT_2.txt, 30.8845, 109.463542938
./newSamples/reni_ldn_1.txt, ./newSamples/fearAndCoding_2.txt, 27.7697265625, 113.667487144
./newSamples/reni_ldn_1.txt, ./newSamples/chrononautz_1.txt, 31.90625, 4.60121107101
./newSamples/reni_ldn_1.txt, ./newSamples/TheAwkwardT_2.txt, 30.8845, 109.521744013
./newSamples/NYUKNorth_2.txt, ./newSamples/SweetabixMinis_1.txt, 25.7045454545, 1.09305286407
./newSamples/NYUKNorth_2.txt, ./newSamples/DJ7Teen_2.txt, 26.2318181818, 9.20231294632
./newSamples/NYUKNorth_2.txt, ./newSamples/BrianRobertson8_2.txt, 28.5708245243, 13.8870780468
./newSamples/NYUKNorth_2.txt, ./newSamples/Cardiff_Fringe_2.txt, 37.6160108548, 39.5971808434
./newSamples/NYUKNorth_2.txt, ./newSamples/blackgodcreator_2.txt, 26.8909090909, 5.82602286339
./newSamples/NYUKNorth_2.txt, ./newSamples/EKWALLACE93_1.txt, 34.8393234672, 25.5555701256
./newSamples/NYUKNorth_2.txt, ./newSamples/freelancerjobs4_1.txt, 20.4545454545, 0.118838787079
./newSamples/NYUKNorth_2.txt, ./newSamples/fearAndCoding_1.txt, 28.1376262626, 21.1086149216
./newSamples/NYUKNorth_2.txt, ./newSamples/HDVideoGame_2.txt, 22.4683441558, 13.5711669922
./newSamples/NYUKNorth_2.txt, ./newSamples/WinesBossman_2.txt, 24.5303030303, 2.12670588493
./newSamples/CeejLynchette_2.txt, ./newSamples/anutbro_2.txt, 16.0288658474, 155.007150888
./newSamples/CeejLynchette_2.txt, ./newSamples/graniite_1.txt, 18.084077381, 44.415915966
./newSamples/CeejLynchette_2.txt, ./newSamples/happyeyes98_1.txt, 17.9340838509, 78.2206730843
./newSamples/CeejLynchette_2.txt, ./newSamples/nnwradio_1.txt, 25.3811383929, 144.875631809
./newSamples/CeejLynchette_2.txt, ./newSamples/BitterDisko_1.txt, 25.4773351648, 17.1412088871
./newSamples/CeejLynchette_2.txt, ./newSamples/MhairiLou_xo_2.txt, 26.1100765306, 110.812140942
./newSamples/CeejLynchette_2.txt, ./newSamples/zacaytion_1.txt, 20.3493738404, 81.5976281166
./newSamples/CeejLynchette_2.txt, ./newSamples/dvdatdmcha_1.txt, 16.16504329, 35.7964439392
./newSamples/CeejLynchette_2.txt, ./newSamples/XWOLF74X_2.txt, 28.0549450549, 49.6857569218
./newSamples/CeejLynchette_2.txt, ./newSamples/loubartledrums_2.txt, 16.9090336134, 53.518723011
./newSamples/DLGarber_2.txt, ./newSamples/gloagi_1.txt, 33.3213899405, 284.596829891
./newSamples/DLGarber_2.txt, ./newSamples/blackgodcreator_2.txt, 29.001744186, 47.5180160999
./newSamples/DLGarber_2.txt, ./newSamples/slimshodi_2.txt, 29.7925531915, 225.128531933
./newSamples/DLGarber_2.txt, ./newSamples/lesleyleroux27_2.txt, 25.2790697674, 1.24154186249
./newSamples/DLGarber_2.txt, ./newSamples/graniite_2.txt, 27.7439855654, 98.8840858936
./newSamples/DLGarber_2.txt, ./newSamples/ANDfestival_2.txt, 36.5549862042, 270.934156895
./newSamples/DLGarber_2.txt, ./newSamples/deadstockrecord_1.txt, 25.1466173362, 63.1252579689
./newSamples/DLGarber_2.txt, ./newSamples/jasmine_ks_1.txt, 26.4660391288, 79.0383470058
./newSamples/DLGarber_2.txt, ./newSamples/freelancerjobs4_2.txt, 23.4186046512, 0.712411165237
./newSamples/DLGarber_2.txt, ./newSamples/dvdatdmcha_1.txt, 26.5754052149, 77.2585151196
./newSamples/liamTK_2.txt, ./newSamples/lonetaxidermist_2.txt, 29.1071428571, 209.601566076
./newSamples/liamTK_2.txt, ./newSamples/krevinlorenzo_1.txt, 26.143728223, 142.422856092
./newSamples/liamTK_2.txt, ./newSamples/hthrncle_2.txt, 32.0592105263, 301.709073067
./newSamples/liamTK_2.txt, ./newSamples/LEMONBALMBABY_1.txt, 30.0277777778, 299.846313
./newSamples/liamTK_2.txt, ./newSamples/bpmf_us_1.txt, 28.3164502165, 261.765332937
./newSamples/liamTK_2.txt, ./newSamples/jasmine_ks_2.txt, 26.2479213908, 97.2807991505
./newSamples/liamTK_2.txt, ./newSamples/SweetabixMinis_2.txt, 25.8333333333, 2.36407113075
./newSamples/liamTK_2.txt, ./newSamples/specimens_sound_1.txt, 30.4838789683, 265.838390827
./newSamples/liamTK_2.txt, ./newSamples/TheAwkwardT_2.txt, 33.0707142857, 186.543123007
./newSamples/liamTK_2.txt, ./newSamples/islamiq_grls_1.txt, 28.3716517857, 91.6294548512
./newSamples/freelancerjobs4_2.txt, ./newSamples/simCompanies_1.txt, 26.4375, 0.33266210556
./newSamples/freelancerjobs4_2.txt, ./newSamples/WATStacey_2.txt, 24.5757575758, 0.685319185257
./newSamples/freelancerjobs4_2.txt, ./newSamples/RyanKrukowski_2.txt, 18.023255814, 0.50342297554
./newSamples/freelancerjobs4_2.txt, ./newSamples/wickedblondeone_1.txt, 28.6790123457, 0.830327987671
./newSamples/freelancerjobs4_2.txt, ./newSamples/specimens_sound_1.txt, 21.3541666667, 0.602805137634
./newSamples/freelancerjobs4_2.txt, ./newSamples/TurnerMixmag_1.txt, 12.2040816327, 0.508476018906
./newSamples/freelancerjobs4_2.txt, ./newSamples/AKAgichora_2.txt, 12.7303370787, 0.315088033676
./newSamples/freelancerjobs4_2.txt, ./newSamples/EKWALLACE93_2.txt, 30.1951219512, 0.446594953537
./newSamples/freelancerjobs4_2.txt, ./newSamples/trevorhutton123_1.txt, 21.3333333333, 0.0344760417938
./newSamples/freelancerjobs4_2.txt, ./newSamples/_hollieirvine_1.txt, 20.8695652174, 0.202274799347
./newSamples/Benjocore_1.txt, ./newSamples/martinghewitt_2.txt, 36.8429411765, 269.190105915
./newSamples/Benjocore_1.txt, ./newSamples/brynner64_2.txt, 27.043287037, 98.2874729633
./newSamples/Benjocore_1.txt, ./newSamples/EKWALLACE93_1.txt, 33.4098837209, 137.571379185
./newSamples/Benjocore_1.txt, ./newSamples/where__we__are_2.txt, 22.1693181818, 23.8109779358
./newSamples/Benjocore_1.txt, ./newSamples/RyanKrukowski_1.txt, 26.3906944444, 142.001501083
./newSamples/Benjocore_1.txt, ./newSamples/XWOLF74X_1.txt, 31.9240740741, 77.42720294
./newSamples/Benjocore_1.txt, ./newSamples/angelbobby31_1.txt, 22.5375, 2.77364993095
./newSamples/Benjocore_1.txt, ./newSamples/reni_ldn_2.txt, 24.4168674699, 108.762827873
./newSamples/Benjocore_1.txt, ./newSamples/MrDroogle_1.txt, 29.1933168317, 196.549252987
./newSamples/Benjocore_1.txt, ./newSamples/brynner64_1.txt, 29.0203703704, 115.559540987
./newSamples/angelbobby31_1.txt, ./newSamples/TomasCanning_2.txt, 24.5852713178, 4.04013609886
./newSamples/angelbobby31_1.txt, ./newSamples/dvdatdmcha_1.txt, 17.7222222222, 1.14364480972
./newSamples/angelbobby31_1.txt, ./newSamples/DerekNelson15_2.txt, 22.847826087, 1.85340189934
./newSamples/angelbobby31_1.txt, ./newSamples/martinghewitt_2.txt, 33.5098039216, 5.84032416344
./newSamples/angelbobby31_1.txt, ./newSamples/freelancerjobs4_1.txt, 13.6666666667, 0.02277302742
./newSamples/angelbobby31_1.txt, ./newSamples/DLGarber_1.txt, 25.8100358423, 4.4917910099
./newSamples/angelbobby31_1.txt, ./newSamples/riotstereo_2.txt, 25.049382716, 2.37934017181
./newSamples/angelbobby31_1.txt, ./newSamples/trevorhutton123_2.txt, 35.5, 0.230549097061
./newSamples/angelbobby31_1.txt, ./newSamples/gloagi_1.txt, 26.3837209302, 4.17752790451
./newSamples/angelbobby31_1.txt, ./newSamples/slimshodi_2.txt, 22.2340425532, 3.1482629776
./newSamples/Bunnygohard_2.txt, ./newSamples/loubartledrums_2.txt, 27.0598319328, 43.7661459446
./newSamples/Bunnygohard_2.txt, ./newSamples/CeejLynchette_2.txt, 26.7829081633, 51.3872761726
./newSamples/Bunnygohard_2.txt, ./newSamples/DJ7Teen_1.txt, 32.1435897436, 44.5027301311
./newSamples/Bunnygohard_2.txt, ./newSamples/track_per_day_1.txt, 31.9058350101, 85.6153419018
./newSamples/Bunnygohard_2.txt, ./newSamples/track_per_day_2.txt, 31.2224489796, 78.1651721001
./newSamples/Bunnygohard_2.txt, ./newSamples/mr_sholz_2.txt, 28.6955665025, 25.7459578514
./newSamples/Bunnygohard_2.txt, ./newSamples/lillunatic05_1.txt, 26.8928571429, 4.14657092094
./newSamples/Bunnygohard_2.txt, ./newSamples/sddp_dj_2.txt, 34.4523191095, 107.881663799
./newSamples/Bunnygohard_2.txt, ./newSamples/deadstockrecord_1.txt, 25.8101298701, 24.0618739128
./newSamples/Bunnygohard_2.txt, ./newSamples/jesse_weiss_1.txt, 27.904975923, 55.0916228294
./newSamples/gloagi_1.txt, ./newSamples/HDVideoGame_2.txt, 25.9847383721, 104.571470022
./newSamples/gloagi_1.txt, ./newSamples/murraysturrock_1.txt, 38.7599667774, 237.409454823
./newSamples/gloagi_1.txt, ./newSamples/CSW_DepEd_2.txt, 39.9530185577, 521.879678011
./newSamples/gloagi_1.txt, ./newSamples/AKAgichora_1.txt, 27.1374829001, 102.605308056
./newSamples/gloagi_1.txt, ./newSamples/BrianRobertson8_1.txt, 29.9416324669, 109.356724977
./newSamples/gloagi_1.txt, ./newSamples/PGoo92_1.txt, 28.8880984952, 164.520598888
./newSamples/gloagi_1.txt, ./newSamples/wickedblondeone_1.txt, 36.6913580247, 323.028728962
./newSamples/gloagi_1.txt, ./newSamples/DJ7Teen_1.txt, 32.4836016696, 112.066607952
./newSamples/gloagi_1.txt, ./newSamples/LEMONBALMBABY_1.txt, 31.7986996749, 286.896811962
./newSamples/gloagi_1.txt, ./newSamples/chrononautz_1.txt, 35.1569767442, 7.5294148922
./newSamples/Benjocore_2.txt, ./newSamples/jetski0_2.txt, 26.8477237049, 161.986124992
./newSamples/Benjocore_2.txt, ./newSamples/ANDfestival_2.txt, 34.9082104336, 206.87932682
./newSamples/Benjocore_2.txt, ./newSamples/originssound_1.txt, 28.6492124896, 187.680632114
./newSamples/Benjocore_2.txt, ./newSamples/graniite_1.txt, 25.3270562771, 74.3778679371
./newSamples/Benjocore_2.txt, ./newSamples/Jeswhite__1.txt, 26.4352030948, 72.4163060188
./newSamples/Benjocore_2.txt, ./newSamples/RyanKrukowski_2.txt, 27.6422530957, 167.494349957
./newSamples/Benjocore_2.txt, ./newSamples/zeeshanarif_1.txt, 24.587012987, 130.424310923
./newSamples/Benjocore_2.txt, ./newSamples/freelancerjobs4_2.txt, 21.3246753247, 0.542965888977
./newSamples/Benjocore_2.txt, ./newSamples/islamiq_grls_1.txt, 27.700487013, 72.0745470524
./newSamples/Benjocore_2.txt, ./newSamples/mr_sholz_1.txt, 24.2770562771, 38.4584441185
./newSamples/HDVideoGame_2.txt, ./newSamples/deadstockrecord_1.txt, 11.5529220779, 23.7484788895
./newSamples/HDVideoGame_2.txt, ./newSamples/lonetaxidermist_2.txt, 21.9576190476, 78.7460451126
./newSamples/HDVideoGame_2.txt, ./newSamples/OkC_ThunderINFO_1.txt, 12.2767857143, 0.235647201538
./newSamples/HDVideoGame_2.txt, ./newSamples/chickenborgers_2.txt, 20.5081521739, 84.3740050793
./newSamples/HDVideoGame_2.txt, ./newSamples/WANDAGROUP_1.txt, 23.8208655084, 131.009788036
./newSamples/HDVideoGame_2.txt, ./newSamples/MhairiLou_xo_2.txt, 25.8253826531, 88.533851862
./newSamples/HDVideoGame_2.txt, ./newSamples/BitterDisko_1.txt, 23.3035714286, 13.9453771114
./newSamples/HDVideoGame_2.txt, ./newSamples/TurnerMixmag_2.txt, 15.1710946574, 60.3638222218
./newSamples/HDVideoGame_2.txt, ./newSamples/angelbobby31_1.txt, 15.9642857143, 1.59766697884
./newSamples/HDVideoGame_2.txt, ./newSamples/StreetwearIcon_1.txt, 12.2232142857, 0.239012956619
./newSamples/liamTK_1.txt, ./newSamples/lesleyleroux27_2.txt, 25.7797619048, 1.39176106453
./newSamples/liamTK_1.txt, ./newSamples/specimens_sound_1.txt, 31.8820684524, 297.174418211
./newSamples/liamTK_1.txt, ./newSamples/murraysturrock_2.txt, 38.8013078471, 263.025912046
./newSamples/liamTK_1.txt, ./newSamples/erin_smilez_2.txt, 32.4601328904, 324.272197008
./newSamples/liamTK_1.txt, ./newSamples/blackgodcreator_1.txt, 30.2811791383, 53.1741478443
./newSamples/liamTK_1.txt, ./newSamples/annatamarara_2.txt, 29.8112244898, 17.4807269573
./newSamples/liamTK_1.txt, ./newSamples/fearAndCoding_1.txt, 30.2232142857, 187.655597925
./newSamples/liamTK_1.txt, ./newSamples/thenuclearclub_2.txt, 32.3263790665, 347.183816195
./newSamples/liamTK_1.txt, ./newSamples/riotstereo_1.txt, 34.5051020408, 185.14542985
./newSamples/liamTK_1.txt, ./newSamples/hthrncle_1.txt, 31.3353432282, 257.686634064
./newSamples/riotstereo_2.txt, ./newSamples/fearAndCoding_2.txt, 31.3130787037, 110.990210056
./newSamples/riotstereo_2.txt, ./newSamples/MrDroogle_2.txt, 30.3764795724, 161.763029099
./newSamples/riotstereo_2.txt, ./newSamples/chickenborgers_2.txt, 28.606078905, 129.260103941
./newSamples/riotstereo_2.txt, ./newSamples/_hollieirvine_2.txt, 28.3038720539, 26.152764082
./newSamples/riotstereo_2.txt, ./newSamples/nnwradio_1.txt, 30.6195436508, 176.051833868
./newSamples/riotstereo_2.txt, ./newSamples/daratomi8_2.txt, 25.6997755331, 34.5303990841
./newSamples/riotstereo_2.txt, ./newSamples/Benjocore_1.txt, 29.6534722222, 113.09342289
./newSamples/riotstereo_2.txt, ./newSamples/HrhSheikh_2.txt, 23.1518518519, 0.726617097855
./newSamples/riotstereo_2.txt, ./newSamples/dvdatdmcha_1.txt, 25.1391694725, 43.0528700352
./newSamples/riotstereo_2.txt, ./newSamples/rcZero_OFC_1.txt, 30.0712962963, 139.487457991
./newSamples/fearAndCoding_2.txt, ./newSamples/CSW_DepEd_1.txt, 37.1927083333, 369.709563017
./newSamples/fearAndCoding_2.txt, ./newSamples/DerekNelson15_1.txt, 28.293138587, 75.8825490475
./newSamples/fearAndCoding_2.txt, ./newSamples/Bunnygohard_2.txt, 31.5799107143, 74.4060511589
./newSamples/fearAndCoding_2.txt, ./newSamples/sarahmcalindon__2.txt, 32.6821338384, 253.531192064
./newSamples/fearAndCoding_2.txt, ./newSamples/WANDAGROUP_2.txt, 30.0875, 224.558235168
./newSamples/fearAndCoding_2.txt, ./newSamples/trevorhutton123_1.txt, 28.1614583333, 5.35954117775
./newSamples/fearAndCoding_2.txt, ./newSamples/BitterDisko_2.txt, 32.6395089286, 26.0990550518
./newSamples/fearAndCoding_2.txt, ./newSamples/gloagi_2.txt, 32.2078125, 191.625869989
./newSamples/fearAndCoding_2.txt, ./newSamples/wickedblondeone_1.txt, 34.9648919753, 227.456705093
./newSamples/fearAndCoding_2.txt, ./newSamples/dvdatdmcha_1.txt, 25.6839488636, 50.9042129517
./newSamples/HrhSheikh_2.txt, ./newSamples/TurnerMixmag_2.txt, 12.3089430894, 0.723778009415
./newSamples/HrhSheikh_2.txt, ./newSamples/specimens_sound_1.txt, 22.7583333333, 1.18439221382
./newSamples/HrhSheikh_2.txt, ./newSamples/martinghewitt_1.txt, 34.4528735632, 1.63561606407
./newSamples/HrhSheikh_2.txt, ./newSamples/DerekNelson15_2.txt, 21.9347826087, 0.518064022064
./newSamples/HrhSheikh_2.txt, ./newSamples/NYUKNorth_2.txt, 19.8545454545, 0.226897954941
./newSamples/HrhSheikh_2.txt, ./newSamples/krevinlorenzo_2.txt, 15.1763157895, 0.562680006027
./newSamples/HrhSheikh_2.txt, ./newSamples/ScottWatson4_2.txt, 33.1217391304, 0.566102981567
./newSamples/HrhSheikh_2.txt, ./newSamples/dvdatdmcha_2.txt, 11.371875, 0.410825014114
./newSamples/HrhSheikh_2.txt, ./newSamples/TomasCanning_2.txt, 23.6860465116, 1.14180111885
./newSamples/HrhSheikh_2.txt, ./newSamples/graniite_2.txt, 14.7862068966, 0.439435005188
./newSamples/freelancerjobs4_1.txt, ./newSamples/liamTK_1.txt, 24.4880952381, 0.734220981598
./newSamples/freelancerjobs4_1.txt, ./newSamples/slimshodi_2.txt, 17.9574468085, 0.51614689827
./newSamples/freelancerjobs4_1.txt, ./newSamples/Axm3DdotCom_2.txt, 16.8085106383, 0.30908203125
./newSamples/freelancerjobs4_1.txt, ./newSamples/Cardiff_Fringe_1.txt, 33.2816901408, 0.857526779175
./newSamples/freelancerjobs4_1.txt, ./newSamples/marcospoolhall_1.txt, 20.537037037, 0.619796037674
./newSamples/freelancerjobs4_1.txt, ./newSamples/annatamarara_2.txt, 19.5714285714, 0.0462779998779
./newSamples/freelancerjobs4_1.txt, ./newSamples/MhairiLou_xo_2.txt, 23.7714285714, 0.612730026245
./newSamples/freelancerjobs4_1.txt, ./newSamples/SweetabixMinis_1.txt, 18.0, 0.0198290348053
./newSamples/freelancerjobs4_1.txt, ./newSamples/HrhSheikh_1.txt, 6.66666666667, 0.00999283790588
./newSamples/freelancerjobs4_1.txt, ./newSamples/MhairiLou_xo_2.txt, 23.7714285714, 0.553953886032
./newSamples/Stelle_2_2.txt, ./newSamples/tj_hinson_1.txt, 19.7401785714, 8.79008483887
./newSamples/Stelle_2_2.txt, ./newSamples/islamiq_grls_1.txt, 24.784375, 22.6837110519
./newSamples/Stelle_2_2.txt, ./newSamples/lycheefrut_1.txt, 32.7603333333, 88.3685228825
./newSamples/Stelle_2_2.txt, ./newSamples/tj_hinson_2.txt, 22.1092592593, 13.03886199
./newSamples/Stelle_2_2.txt, ./newSamples/happyeyes98_1.txt, 20.6295652174, 42.2553601265
./newSamples/Stelle_2_2.txt, ./newSamples/BitterDisko_1.txt, 27.2019230769, 9.12551307678
./newSamples/Stelle_2_2.txt, ./newSamples/sddp_dj_1.txt, 29.4853896104, 66.1796560287
./newSamples/Stelle_2_2.txt, ./newSamples/TheAwkwardT_2.txt, 30.679, 46.4649281502
./newSamples/Stelle_2_2.txt, ./newSamples/TomasCanning_1.txt, 28.117816092, 75.462266922
./newSamples/Stelle_2_2.txt, ./newSamples/anutbro_1.txt, 20.2750886525, 81.5636918545
./newSamples/originssound_2.txt, ./newSamples/jasmine_ks_2.txt, 25.0888888889, 85.8504290581
./newSamples/originssound_2.txt, ./newSamples/originssound_1.txt, 28.6424412094, 214.583854198
./newSamples/originssound_2.txt, ./newSamples/SD_Underground_1.txt, 29.6721804511, 15.9299919605
./newSamples/originssound_2.txt, ./newSamples/Stelle_2_1.txt, 26.0893453145, 63.1742498875
./newSamples/originssound_2.txt, ./newSamples/simCompanies_1.txt, 34.7108552632, 106.091104984
./newSamples/originssound_2.txt, ./newSamples/krevinlorenzo_2.txt, 25.3130193906, 116.305682898
./newSamples/originssound_2.txt, ./newSamples/StreetwearIcon_1.txt, 22.8, 0.542882919312
./newSamples/originssound_2.txt, ./newSamples/motionward_2.txt, 25.8315789474, 64.4776291847
./newSamples/originssound_2.txt, ./newSamples/simCompanies_1.txt, 34.7108552632, 106.18066597
./newSamples/originssound_2.txt, ./newSamples/ScottWatson4_1.txt, 31.5803203661, 77.3011629581
./newSamples/wickedblondeone_2.txt, ./newSamples/jetski0_2.txt, 32.0699680067, 225.951488972
./newSamples/wickedblondeone_2.txt, ./newSamples/nathanielrose2_2.txt, 29.2025316456, 3.28771996498
./newSamples/wickedblondeone_2.txt, ./newSamples/reni_ldn_1.txt, 32.2764240506, 183.603617907
./newSamples/wickedblondeone_2.txt, ./newSamples/slimshodi_2.txt, 32.5756800431, 238.064640999
./newSamples/wickedblondeone_2.txt, ./newSamples/CSW_DepEd_2.txt, 39.5363764225, 593.192577124
./newSamples/wickedblondeone_2.txt, ./newSamples/AKAgichora_2.txt, 30.3231403783, 122.481932163
./newSamples/wickedblondeone_2.txt, ./newSamples/Cardiff_Fringe_2.txt, 39.4360476101, 345.965745926
./newSamples/wickedblondeone_2.txt, ./newSamples/Axm3DdotCom_2.txt, 32.9321303528, 112.332794905
./newSamples/wickedblondeone_2.txt, ./newSamples/HDVideoGame_2.txt, 28.9883589512, 117.940410137
./newSamples/wickedblondeone_2.txt, ./newSamples/MhairiLou_xo_2.txt, 35.3139240506, 259.012279987
./newSamples/TurnerMixmag_1.txt, ./newSamples/murraysturrock_2.txt, 32.4690045032, 154.999031067
./newSamples/TurnerMixmag_1.txt, ./newSamples/gloagi_2.txt, 27.249829932, 185.825532913
./newSamples/TurnerMixmag_1.txt, ./newSamples/TheAwkwardT_2.txt, 28.5044897959, 121.961583853
./newSamples/TurnerMixmag_1.txt, ./newSamples/jesse_weiss_2.txt, 20.9208132691, 127.513225079
./newSamples/TurnerMixmag_1.txt, ./newSamples/TheAwkwardT_1.txt, 27.5378231293, 114.916105986
./newSamples/TurnerMixmag_1.txt, ./newSamples/freelancerjobs4_1.txt, 12.1496598639, 0.473183870316
./newSamples/TurnerMixmag_1.txt, ./newSamples/AKAgichora_2.txt, 16.963081862, 74.3914220333
./newSamples/TurnerMixmag_1.txt, ./newSamples/LEMONBALMBABY_1.txt, 24.7562724014, 195.565444946
./newSamples/TurnerMixmag_1.txt, ./newSamples/anutbro_2.txt, 16.0895325872, 217.281064034
./newSamples/TurnerMixmag_1.txt, ./newSamples/tiffwanee_1.txt, 21.743622449, 79.7989230156
./newSamples/hthrncle_2.txt, ./newSamples/krevinlorenzo_1.txt, 28.0937098845, 148.713392019
./newSamples/hthrncle_2.txt, ./newSamples/liamTK_1.txt, 33.4246553885, 338.15875411
./newSamples/hthrncle_2.txt, ./newSamples/DJ7Teen_2.txt, 29.4921052632, 77.6358921528
./newSamples/hthrncle_2.txt, ./newSamples/slimshodi_2.txt, 30.9398096305, 229.404174089
./newSamples/hthrncle_2.txt, ./newSamples/DLGarber_2.txt, 33.6410648715, 310.9072721
./newSamples/hthrncle_2.txt, ./newSamples/BrianRobertson8_1.txt, 30.5474716202, 118.829555988
./newSamples/hthrncle_2.txt, ./newSamples/brynner64_2.txt, 30.6522904483, 150.684756041
./newSamples/hthrncle_2.txt, ./newSamples/WinesBossman_1.txt, 26.9495614035, 11.0462861061
./newSamples/hthrncle_2.txt, ./newSamples/WANDAGROUP_1.txt, 31.9249644381, 367.083556175
./newSamples/hthrncle_2.txt, ./newSamples/chickenborgers_1.txt, 30.3791475973, 277.671029091
./newSamples/ANDfestival_1.txt, ./newSamples/simCompanies_2.txt, 39.0171370968, 111.566931963
./newSamples/ANDfestival_1.txt, ./newSamples/_hollieirvine_1.txt, 33.4481065919, 63.1657850742
./newSamples/ANDfestival_1.txt, ./newSamples/murraysturrock_1.txt, 40.0781105991, 222.813205957
./newSamples/ANDfestival_1.txt, ./newSamples/MrDroogle_2.txt, 34.2251413369, 253.99496603
./newSamples/ANDfestival_1.txt, ./newSamples/Cardiff_Fringe_2.txt, 39.3858931151, 285.800168037
./newSamples/ANDfestival_1.txt, ./newSamples/trevorhutton123_2.txt, 40.6935483871, 8.86951303482
./newSamples/ANDfestival_1.txt, ./newSamples/graniite_1.txt, 31.3115591398, 85.9504451752
./newSamples/ANDfestival_1.txt, ./newSamples/wickedblondeone_2.txt, 37.4522253981, 283.04864502
./newSamples/ANDfestival_1.txt, ./newSamples/jetski0_1.txt, 32.6930224404, 196.647458076
./newSamples/ANDfestival_1.txt, ./newSamples/WATStacey_1.txt, 35.6919191919, 261.067774057
./newSamples/specimens_sound_2.txt, ./newSamples/zacaytion_1.txt, 27.1527044384, 160.07723093
./newSamples/specimens_sound_2.txt, ./newSamples/CSW_DepEd_1.txt, 35.9275169275, 505.140939951
./newSamples/specimens_sound_2.txt, ./newSamples/Bunnygohard_1.txt, 29.6950549451, 90.1879110336
./newSamples/specimens_sound_2.txt, ./newSamples/track_per_day_2.txt, 29.7163265306, 188.811580181
./newSamples/specimens_sound_2.txt, ./newSamples/sarahmcalindon__1.txt, 32.6353646354, 347.988864183
./newSamples/specimens_sound_2.txt, ./newSamples/trevorhutton123_1.txt, 28.652014652, 7.1341779232
./newSamples/specimens_sound_2.txt, ./newSamples/ScottWatson4_1.txt, 32.1495461061, 79.1156949997
./newSamples/specimens_sound_2.txt, ./newSamples/sarahmcalindon__2.txt, 32.566988567, 344.224947929
./newSamples/specimens_sound_2.txt, ./newSamples/WANDAGROUP_1.txt, 30.5378675379, 324.497277975
./newSamples/specimens_sound_2.txt, ./newSamples/murraysturrock_1.txt, 36.5291993721, 227.933215857
./newSamples/loubartledrums_1.txt, ./newSamples/simCompanies_1.txt, 31.5654069767, 54.6520130634
./newSamples/loubartledrums_1.txt, ./newSamples/WATStacey_2.txt, 28.0988959361, 143.834215164
./newSamples/loubartledrums_1.txt, ./newSamples/MhairiLou_xo_1.txt, 25.6887298748, 101.527435064
./newSamples/loubartledrums_1.txt, ./newSamples/marcospoolhall_1.txt, 24.4052540913, 129.451483965
./newSamples/loubartledrums_1.txt, ./newSamples/jasmine_ks_1.txt, 17.3796603913, 35.7120211124
